index,account,postdate,tweet,link,comments,retweets,likes,views,replysource
853,rv.cikupa,2025-03-06T03:08:34.000Z,"Usia  0-2 Tahun banyak banget ya jadwal imunisasinya, lalu bagaimana cara mengatur jadwalnya tuh?  Sebenarnya jadwalnya bisa bervariasi kok (cek slide 1 dan Slide 2) atau mengikuti jadwal tabel pemerintah juga boleh. Silahkan mau pilih yang mana , tinggal diskusikan dengan dokter kesayangan AyBun 😇 yang gak boleh tuh, kalau AyBun skip vaksin buat buah hati tersayang 🤭  Kalau AyBun, mengikuti jadwal kunjungan vaksin yang mana nih? Sharing yukk di kolom komentar :D   Gak perlu bingung lagi ya, Mimin sudah buatkan ilustrasinya.   Lindungi Buah Hati kita dari penyakit & komplikasinya yg bisa dicegah dengan vaksinasi  Bisa Langsung Chat WA Admin @rv.cikupa untuk Konsultasi dan Pendaftaran ya atau bisa juga mendaftar melalui WA/Aplikasi PRIMAKU @official.primaku   See U di @rv.cikupa AyBun 🫶😍  📍 Alamat : Rumah Vaksinasi Cikupa.  Cluster Melia Residence. Jl Melia Utama Utara Blok X01/71 CITRA RAYA CIKUPA , KAB TANGERANG  WA Admin: 0812 8250 0149  #jadwalrvcikupa #rvcikupa #klinikvaksincitraraya #rumahvaksinasicikupa #rumahvaksinasitangerang #rumahvaksincitraraya #klinikvaksinasicitraraya #klinikvaksinasicikupa #jadwalrvcikupa #vaksinMR #Vaksincovid #vaksincovidtangerang #vaksincovidcitraraya #kunjunganvaksinasi #variasijadwalvaksinasi #jadwalvaksin #hematongkos #hematwaktu #hematbiaya #vaksinasisimultan",https://www.instagram.com/p/DG154RHp73I/,0,0,57,-1,NaN
854,rumahrosbudiman,2025-05-06T02:03:40.000Z,"Bismillah.. “JADWAL IMUNISASI” #EdisiMei2025   ➡️ Vaksin BCG : Tgl 11 & 25 Mei 2025 - Pukul: 08.00 - 13.00 ➡️ Vaksin MR : Tgl 11 & 25 Mei 2025 - Pukul: 08.00 - 13.00 ➡️ Vaksin : DPT - Polio - Rotavirus - PCV - IPV - Hexaxim - Influenza ( Buka Setiap Hari)  Note: • Untuk DPT anak > 1 th stok terbatas, harap melalui reservasi. • Ketersediaan vaksin khususnya BCG dan MR bisa berubah sewaktu-waktu (hari/jam nya) mohon konfirmasi/reservasi terlebih dahulu.  📲Pendaftaran: Bidan Fia - 0895 1326 5930  RESERVASI SEKARANG JUGA!😍  ____________________________________________ ✨Rumah Ros Budiman✨  📍 Jl. Kayu Manis (Gang Habib Ali) No. 58 Condet, balekambang, Jakarta timur   🕰 Persalinan 24 Jam Buka Setiap Hari Pagi 08.00 - 13.00 Sore 15.00 - 21.00  📲 0812 9065 9270 atau klik nomor di bio ____________________________________________ #klinikbersalin #hamil #ibuhamil #pregnant #rrb #rumahrosbudiman #infobayi #mengasihi #bidanameliamy #bidankramatjati #bidanjakartatimur #babymassage #pijatbayi #babyspa #persalinan #bidan #babyspa #infojakartatimur #imunisasianak #imunisasibcg #imunisasijakartatimur #imunisasicondet #vaksinbcg #vaksinmr #vaksin #bcg #vaksinpolio",https://www.instagram.com/p/DJS28WfzVlL/,0,0,5,-1,NaN
855,rscondongcatur,2025-03-03T03:03:48.000Z,"Halo Sahabat RSCC! Semoga semua tetap dalam keadaan sehat ya 😊  Sahabat RSCC apakah mengetahui manfaat Imunisasi BCG & MR ?  Imunisasi BCG dapat memberikan perlindungan terhadap Tuberkulosis / TBC, sedangkan imunisasi MR dapat memberikan perlindungan terhadap Measles (Campak) & Rubella (Vampak Jerman).  RS Condong Catur Melayani Imunisasi BCG & MR yang dilaksanakan pada :  Hari : Senin 10 Maret 2025 Tempat : Klinik Anak Jam : 08.00 sd Selesai  Yuk Bunda akses layanan Imunisasi anak BCG & MR di klinik anak RS Condong Catur.  🏥 RS Condong Catur 📍Alamat : Jl. Manggis No.6 Condong Catur Sleman Yogyakarta ☎ Telepon : (0274) 887494 WhatsApp : 0859 3932 0877 . -Solusi JITU Kesehatan Anda- . #klinik #anak #klinikanak #vaksinanak #vaksin #vaksinbcg #vaksinmr #jogja #condongcatur #kesehatan #rscondongcatur #pelayanan #sehat #rumahsakityogyakarta #klinikbersalin #klinikanak #polianak #dokteranak #dokterspesialisanak",https://www.instagram.com/p/DGuK8yPzA9M/,0,0,6,-1,NaN
856,puskesmaspenumping,2025-03-12T13:15:08.000Z,"Hallo momies..  Ada apa di hari kamis minggu kedua? Yap betul, ada Imunisasi MR.  Jangan lewatkan kesempatan ini ya mam karena kuotanya terbatas.   #dinaskesehatankotasurakarta #puskesmaspenumping #imunisasi #vaksinMR  @kemenkes_ri @dinkessurakarta",https://www.instagram.com/p/DHGcEKBhFzN/,0,0,4,-1,NaN
857,rsiwonosobo,2025-04-28T13:39:28.000Z,"Ayah Bunda, ada info penting! RSI Wonosobo membuka layanan Vaksin MR (Campak) untuk anak-anak, program dari pemerintah.  Yuk, catat jadwalnya: 📅 Tanggal: Rabu, 30 April 2025 ⏰ Jam: 09.00 WIB sampai selesai 📍 Tempat: Poli Anak RSI Wonosobo 👶 Kuota terbatas! Hanya 15 anak 💵 Biaya: Umum (hanya dikenai biaya pendaftaran & pemeriksaan dokter) sebesar Rp.65.000  Segera daftarkan buah hati Ayah Bunda sebelum kuota penuh! Untuk informasi dan pemesanan vaksin, bisa menghubungi nomor informasi (0821-3480-8484)  Sehatkan anak, lindungi masa depannya!  #VaksinMR  #rsiwonosobo #mantepRSImawon #melayaniadalahibadah #RSIsemakinASIIKK #menuju3dekade",https://www.instagram.com/p/DI_gNjxyGdT/,3,0,89,-1,NaN
858,rscondongcatur,2025-03-28T07:09:59.000Z,"Segenap Direksi, Manajemen & Staff Rumah Sakit Condong Catur mengucapkan Selamat Hari Suci Nyepi Tahun Baru Saka 1947. 29 Maret 2025 bagi umat Hindu yang merayakan. . Hari Suci Nyepi bagi umat Hindu memiliki makna untuk menyucikan diri, alam, dan pikiran. Nyepi juga menjadi waktu untuk introspeksi dan merenungkan kehidupan. . Mari menjadikan Hari Suci Nyepi sebagai sarana intropeksi diri semoga kita semua mendapat kebahagiaan, kesehatan dan keselamatan . . -Solusi JITU Kesehatan Anda-  #harinyepi #nyepi2025 #harisucinyepi #harisuci2025 #silentday #harirayanyepi #hariraya #yogyakarta #sleman #condongcatur #klinikvaksin #rscondongcatur #sleman #vaksinvaricela #vaksinhepatitisb #vaksinhepatitisa #vaksinmr #vaksininfluenzan #RSCCjitu #rsccjitu",https://www.instagram.com/p/DHu-_wjTh7W/,0,0,9,-1,NaN
859,puskesmassenaken,2025-01-15T03:37:11.000Z,"📢 PENGUMUMAN  Kami informasikan bahwa saat ini **stok vaksin MR (Campak dan Rubella)** di fasilitas kesehatan kami sedang *kosong*.   Kami memahami pentingnya vaksinasi untuk melindungi anak-anak dari penyakit campak dan rubella. Oleh karena itu, kami akan segera menginformasikan kembali apabila stok vaksin telah tersedia.   Terima kasih atas pengertian dan kesabaran Anda.   #PengumumanVaksin #VaksinMR #ImunisasiAnak #SehatBersama #PencegahanPenyakit",https://www.instagram.com/p/DE1NaMUzUQC/,0,0,0,-1,NaN
860,medcare.hs,2025-02-12T11:00:24.000Z,"Ayah Bunda, jangan biarkan anak Anda terkena campak, mumps, dan rubela! Kenali 4 gejala campak dan lindungi anak Anda dengan vaksinasi MR/MMR.  Vaksinasi MR bulan ini tersedia di Hari Minggu, Tanggal 23 Februari 2025. Jangan lewatkan kesempatan ini! Info lebih lanjut dan konsultasi via chat dengan Dok Min, Link ada di BIO.  #imunisasianakdewasa #imunisasimr #imunisasimmr  #vaksinasimmr  #vaksinmr #vaksinasi9bulan  #imunisasi9bulan  #imunisasi18bulan  #imunisasidepok #imunisasibojongsari  #imunisasiparung  #imunisasicampak #imunisasimrsubsidi",https://www.instagram.com/p/DF-GcngyXuF/,0,0,3,-1,NaN
861,kidsfirst.official,2025-02-07T09:36:10.000Z,"Mom & Dad buat yang mau vaksin‼️ 👀  Nihh jadwal vaksin di Klinik Kids First Mom & Dad 🥰  Untuk info lebih lanjut & reservasi hubungi nomor admin yang tertera di bio ya 💕  Bersama Optimalkan Tumbuh Kembang Si Kecil, Klinik Kids First by Bicara Si Kecil ✨  #bicarasikecil #dokteranak #dokteranaksolo #dokterhendraspa #parenting #klinikanak #promo #sweet #babyspa #klinikanakkidsfirst #vaksin #imunisasi  #vaksinMR #vaksinBCG",https://www.instagram.com/p/DFxExfGuo2G/,0,0,14,-1,NaN
862,klinikutamasitich,2025-01-12T00:24:33.000Z,"#jadwalimunisasi #imunisasi #imunisasibcg #imunisasidpt #imunisasipolio #ipv #rv #pcv #vaksinhepatitis #vaksinmr #vaksininfluenza",https://www.instagram.com/p/DEtI-laSDaK/,0,0,1,-1,NaN
863,nauramedika,2025-02-05T07:36:37.000Z,"Assalamualikum hai sahabat Naura Medika berikut adalah jadwal vaksin MR bulan Februari tahun 2025  Konsultasikan kesehatan buah hati anda di Klinik Naura Medika Informasi lebih lanjut :  ————————————— KLINIK NAURA MEDIKA ☎Customer Service : 021-7782 7515⁣ 📱Info & Pendaftaran : 0811 101 8481 🌐 www.kliniknnauramedika.com 📸 : @nauramedika  #KlinikDepok #KlinikDepok24Jam #DokterObgyn #DokterObgynDepok #DokterKandungan #vaksinmr #vaksinanak #vaksinmrdepok",https://www.instagram.com/p/DFrtgHgyyAN/,0,0,10,-1,NaN
864,rscondongcatur,2025-01-02T02:24:09.000Z,"Halo Sahabat RSCC! Semoga semua tetap dalam keadaan sehat ya 😊  Sahabat RSCC apakah mengetahui manfaat Imunisasi BCG & MR ?  Imunisasi BCG dapat memberikan perlindungan terhadap Tuberkulosis / TBC, sedangkan imunisasi MR dapat memberikan perlindungan terhadap Measles (Campak) & Rubella (Vampak Jerman).  RS Condong Catur Melayani Imunisasi BCG & MR yang dilaksanakan pada :  Hari : Senin 13 Januari 2025 Tempat : Klinik Anak Jam : 13.00 sd Selesai  Yuk Bunda akses layanan Imunisasi anak BCG & MR di klinik anak RS Condong Catur.  🏥 RS Condong Catur 📍Alamat : Jl. Manggis No.6 Condong Catur Sleman Yogyakarta ☎ Telepon : (0274) 887494 WhatsApp : 0859 3932 0877 . -Solusi JITU Kesehatan Anda- . #klinik #anak #klinikanak #vaksinanak #vaksin #vaksinbcg #vaksinmr #jogja #condongcatur #kesehatan #rscondongcatur #pelayanan #sehat #rumahsakityogyakarta #klinikbersalin #klinikanak #polianak #dokteranak #dokterspesialisanak",https://www.instagram.com/p/DETmt2gTJIT/,0,0,4,-1,NaN
865,rscondongcatur,2025-02-05T01:52:27.000Z,"Halo Sahabat RSCC! Semoga semua tetap dalam keadaan sehat ya 😊  Sahabat RSCC apakah mengetahui manfaat Imunisasi BCG & MR ?  Imunisasi BCG dapat memberikan perlindungan terhadap Tuberkulosis / TBC, sedangkan imunisasi MR dapat memberikan perlindungan terhadap Measles (Campak) & Rubella (Vampak Jerman).  RS Condong Catur Melayani Imunisasi BCG & MR yang dilaksanakan pada :  Hari : Selasa 11 Februari 2025 Tempat : Klinik Anak Jam : 08.00 sd Selesai  Yuk Bunda akses layanan Imunisasi anak BCG & MR di klinik anak RS Condong Catur.  🏥 RS Condong Catur 📍Alamat : Jl. Manggis No.6 Condong Catur Sleman Yogyakarta ☎ Telepon : (0274) 887494 WhatsApp : 0859 3932 0877 . -Solusi JITU Kesehatan Anda- . #klinik #anak #klinikanak #vaksinanak #vaksin #vaksinbcg #vaksinmr #jogja #condongcatur #kesehatan #rscondongcatur #pelayanan #sehat #rumahsakityogyakarta #klinikbersalin #klinikanak #polianak #dokteranak #dokterspesialisanak",https://www.instagram.com/p/DFrGHYlTFkU/,0,0,4,-1,NaN
866,puskesmassenaken,2025-02-18T00:26:48.000Z,"📢 PENGUMUMAN  Kami informasikan bahwa saat ini stok vaksin MR (Campak dan Rubella) di fasilitas kesehatan kami sedang kosong.   Kami memahami pentingnya vaksinasi untuk melindungi anak-anak dari penyakit campak dan rubella. Oleh karena itu, kami akan segera menginformasikan kembali apabila stok vaksin telah tersedia.   Terima kasih atas pengertian dan kesabaran Anda.   #PengumumanVaksin #VaksinMR #ImunisasiAnak #SehatBersama #PencegahanPenyakit",https://www.instagram.com/p/DGMapemTFQe/,0,0,3,-1,NaN
867,rumahrosbudiman,2025-01-23T05:00:00.000Z,"Bismillah.. ""JADWAL IMUNISASI"" #EdisiJanuari2025  ➡️ Vaksin BCG : Tgl 26 Januari 2025 - Pukul: 08.00 - 13.00 ➡️ Vaksin MR : Tgl 26 Januari 2025 - Pukul: 08.00 - 13.00 ➡️ Vaksin : DPT - Polio - Rotavirus - PCV - IPV - Hexaxim - Influenza ( Buka Setiap Hari)  Note: • Untuk DPT anak > 1 th stok terbatas, harap melalui reservasi. • Ketersediaan vaksin khususnya BCG dan MR bisa berubah sewaktu-waktu (hari/jam nya) mohon konfirmasi/reservasi terlebih dahulu.  📲Pendaftaran: Bidan Fia - 0895 1326 5930  RESERVASI SEKARANG JUGA!😍  ____________________________________________ ✨Rumah Ros Budiman✨  📍 Jl. Kayu Manis (Gang Habib Ali) No. 58 Condet, balekambang, Jakarta timur   🕰 Persalinan 24 Jam Buka Setiap Hari Pagi 08.00 - 13.00 Sore 15.00 - 21.00  📲 0812 9065 9270 atau klik nomor di bio ____________________________________________ #klinikbersalin #hamil #ibuhamil #pregnant #rrb #rumahrosbudiman #infobayi #mengasihi #bidanameliamy #bidankramatjati #bidanjakartatimur #babymassage #pijatbayi #babyspa #persalinan #bidan #babyspa #infojakartatimur #imunisasianak #imunisasibcg #imunisasijakartatimur #imunisasicondet #vaksinbcg #vaksinmr #vaksin #bcg #vaksinpolio",https://www.instagram.com/p/DFJ9R3izucm/,0,0,5,-1,NaN
868,nauramedika,2025-01-09T06:11:43.000Z,"Assalamualikum hai sahabat Naura Medika berikut adalah jadwal vaksin MR bulan Januari tahun 2025  Konsultasikan kesehatan buah hati anda di Klinik Naura Medika Informasi lebih lanjut :  ————————————— KLINIK NAURA MEDIKA ☎Customer Service : 021-7782 7515⁣ 📱Info & Pendaftaran : 0811 101 8481 🌐 www.kliniknnauramedika.com 📸 : @nauramedika++  #KlinikDepok #KlinikDepok24Jam #DokterObgyn #DokterObgynDepok #DokterKandungan #vaksinmr #vaksinanak #vaksinmrdepok",https://www.instagram.com/p/DEmCUxfS8qr/,0,0,8,-1,NaN
869,kidsfirst.official,2025-01-18T05:00:12.000Z,"Mom & Dad buat yang mau vaksin‼️ 👀  Nihh jadwal vaksin di Klinik Kids First Mom & Dad 🥰  Untuk info lebih lanjut & reservasi hubungi nomor admin yang tertera di bio ya 💕  Dengan hati dan logika di setiap langkahnya, Klinik Kids First by Bicara Si Kecil ✨  #bicarasikecil #dokteranak #dokteranaksolo #dokterhendraspa #parenting #babyspa #nanyananya #konsultasitumbuhkembang #vaksinMR #vaksinBCG",https://www.instagram.com/p/DE9FSyDBxE3/,0,0,16,-1,NaN
870,ihc.rslavalette,2025-02-09T06:00:11.000Z,"💉 #Imunisasi dasar lengkap adalah perlindungan untuk mencegah beberapa penyakit berbahaya yang rentan menyerang balita dan wajib diberikan kepada bayi baru lahir hingga usia tertentu.  🤗 Yuk #LavaMoms tunggu apalagi.. Lindungi buah hati, dengan segera Imunisasi !  Pendaftaran dan Lokasi : 🏥 Langsung datang ke Poli Anak  👶🏻 Persyaratan untuk Usia Bayi 0 s.d. 2 Bulan  ‼️ KUOTA TERBATAS 👤 Informasi lebih lanjut : 📱 0881 9121 918 🏥 PMO IHC RS Lavalette  *Belum termasuk biaya konsultasi dan tindakan Dokter Spesialis Anak  #VaksinBCG #VaksinMR #Imunisasi #MelayaniSepenuhHati #Ceriia #SehatItuLavalette #NusantaraSebelasMedika #BUMN #IHC #IndonesiaHealthcareCorporation #IHCRSLavalette #Malang",https://www.instagram.com/p/DF11pZqvKLA/,0,0,18,-1,NaN
871,puskesmassidorekso,2025-02-04T10:34:46.000Z,"Pelaksanaan Imunisasi di Puskesmas Sidorekso Khusus imunisasi MR karena ketersediaan terbatas hanya ada di hari Selasa tanggal 18 Februari 2025 ya sahabat.. Yok infokan ke saudara dan teman teman wilayah puskesmas sidorekso  #imunisasisanak #vaksinmr #puskesmassidorekso  #dinkeskabkudus  #kecamatankaliwungu",https://www.instagram.com/p/DFpdGFJpsdg/,0,0,6,-1,NaN
872,rscondongcatur,2025-02-15T01:52:44.000Z,"Rumah Sakit Condong Catur Memperingati Hari Kanker Anak Sedunia 15 Februari 2025.  Penyakit Kanker tidak mengenal Umur, mulai dari anak-anak hingga dewasa dapat terserang penyakit kanker.  Pada tahun ini, Hari Kanker Anak Sedunia 2025 mengusung tema 'Childhood Cancer: Inspiring Action'. Tema ini diangkat berdasarkan wawasan yang dikumpulkan pada tahun pertama kampanye (2024) yang bertema ""Univeiling Challenges"". Fase kedua kampanye mengalihkan fokusnya ke solusi yang dapat ditindaklanjuti.  Pada momen ini sekaligus memberikan penghargaan kepada orang terdekat, keluarga dan tenaga kesehatan yang membantu berjuang untuk pemulihan mereka.  -Solusi JITU Kesehatan Anda- . 🏥 RS Condong Catur 📍Alamat : Jl. Manggis No.6 Condong Catur Sleman Yogyakarta ☎ Telepon : (0274) 887494 WhatsApp Pendaftaran : 0859 3932 0877 (WA Only) . #klinikanak #harikankeranaksedunia #kankeranak2025 #kankeranak #kankeranaksedunia #polianak #anaksehat #vaksinanakjogja #vaksinmmr #vaksinmr #mr #mmr #klinikvaksin #dokteranak #anaksehat #dokteranakjogja #anaksleman #cegahkankeranak #sleman #condongcatur #doktersleman",https://www.instagram.com/p/DGE2GMyTSvt/,0,0,6,-1,NaN
873,klinikapotik.aasiyahmedika,2025-12-15T14:19:52.000Z,"Demam setelah vaksin? Tenang, ini NORMAL!  Banyak orang langsung khawatir saat demam muncul setelah vaksinasi. Padahal, justru ini tanda baik ✨ Artinya, sistem imun sedang bekerja membentuk antibodi untuk melindungi tubuh.  🔥 Demam ringan biasanya muncul dalam 24–48 jam setelah vaksin dan akan hilang dengan sendirinya.  ⚠️ Perlu waspada jika: 1. Demam tinggi tidak turun dalam waktu lama 2. Muncul reaksi alergi seperti sesak napas atau ruam hebat  💡 Tips sederhana mengatasi demam pasca vaksin: ✔️ Istirahat cukup ✔️ Kompres hangat ✔️ Minum parasetamol sesuai dosis anjuran  📍 Klinik Aasiyah Medika 💉 Layanan vaksinasi lengkap 📄 Sertifikat ICV untuk Umroh & Haji 📞 WhatsApp: 0813 9000 3123 📲 DM IG: @klinikapotik.aasiyahmedika 🏩 Jl. Mayor Safei No. 65, Lontar Jiwantaka, Serang  @klinikapotik.aasiyahmedika @klinikapotik.aasiyahmedika @klinikapotik.aasiyahmedika   #VaksinAman #EfekSampingVaksin #DemamPascaVaksin #KlinikAasiyahMedika #VaksinasiSerang #KesehatanAnak #InfoVaksin",https://www.instagram.com/p/DSSYdjRETsB/,0,0,1,-1,NaN
874,rv_makassar,2025-08-10T10:13:17.000Z,"Gimanaa nih, ada panik dan ketat ketir juga ngga Bun karena si kecil mendadak demam, bengkak, dan muncul ruam setelah vaksin?  Tenang Bunn, sini mimin jelasin sedikit apa itu KIPI ya,  KIPI adalah Kejadian Ikutan Pasca Imunisasi yang merupakan reaksi tubuh yang tidak diinginkan yang muncul pasca vaksinasi.  Nah, efek samping vaksinasi ini memiliki reaksi yang berbeda-beda di setiap orang, tergantung respons masing-masing anak, dan KIPI ini sendiri dibagi dalam 2 kelompok yakni KIPI ringan (lebih sering terjadi) seperti demam, bengkak, serta muncul ruam dan KIPI berat (sangat jarang terjadi).   Lalu bagaimana cara mengatasinya? Simak di postingan selanjutnya nanti ya, stay tune! ☺️☺️☺️  #KIPI #Efeksampingvaksin #vaksinasi #vaksin #vaksinbayi #vaksinasianak #vaksinanak #KejadianIkutanPascaImunisasi #imunisasi #demam #syok",https://www.instagram.com/p/DNK7SXMzmWI/,0,0,1,-1,NaN
875,rvserang,2025-08-25T03:15:45.000Z,"Gimanaa nih, ada panik dan ketat ketir juga ngga Bun karena si kecil mendadak demam, bengkak, dan muncul ruam setelah vaksin?  Tenang Bunn, sini mimin jelasin sedikit apa itu KIPI ya,  KIPI adalah Kejadian Ikutan Pasca Imunisasi yang merupakan reaksi tubuh yang tidak diinginkan yang muncul pasca vaksinasi.  Nah, efek samping vaksinasi ini memiliki reaksi yang berbeda-beda di setiap orang, tergantung respons masing-masing anak, dan KIPI ini sendiri dibagi dalam 2 kelompok yakni KIPI ringan (lebih sering terjadi) seperti demam, bengkak, serta muncul ruam dan KIPI berat (sangat jarang terjadi).   Lalu bagaimana cara mengatasinya? Simak di postingan selanjutnya nanti ya, stay tune! ☺️☺️☺️  #KIPI #Efeksampingvaksin #vaksinasi #vaksin #vaksinbayi #vaksinasianak #vaksinanak #KejadianIkutanPascaImunisasi #imunisasi #demam #syok",https://www.instagram.com/p/DNwzbWhZvIL/,0,0,2,-1,NaN
876,rumahvaksinasi_garut,2025-08-08T03:44:22.000Z,"Apabila terjadi KIPI, apa yang harus orangtua lakukan?   Geser slide untuk info lengkapnya yaa AyBun~  #KIPI #Efeksampingvaksin #vaksinasi #vaksin #vaksinbayi #vaksinasianak #vaksinanak #KejadianIkutanPascaImunisasi #imunisasi #demam #syo",https://www.instagram.com/p/DNFFMJOJ4iM/,0,0,0,-1,NaN
877,alergi_imunologi_interna,2025-10-29T04:20:00.000Z,"Halo Sobat Immunity! 👋🏻  Pernah nggak, setelah vaksin badan terasa pegal, demam ringan, atau lemas?  Tenang, itu reaksi normal kok, Tubuhmu sedang latihan perang kecil untuk membentuk pertahanan imun yang lebih kuat 💙  Yuk, cari tahu kenapa tubuh bisa terasa “nggak enak” setelah vaksin di slide berikut!  #HaloSobatImmunity #AlergiImunologi #Imunisasi #VaksinKadoTerindah #EfekSampingVaksin #Vaksinasi #Kesehatan #TipsSehat #CegahPenyakit #SehatBersama #EdukasiMedis #Vaksin #KesehatanMasyarakat",https://www.instagram.com/p/DQYSc3FkUWT/,0,0,19,-1,NaN
878,ummibabyspatreatment,2025-12-25T07:47:11.000Z,"🌱Dosis imunisasi BCG adalah 0,05 ml untuk bayi di bawah usia satu tahun. Umumnya penyuntikan imunisasi BCG dilakukan pada lengan bagian atas. Lengan bagian tersebut tidak boleh diberikan imunisasi lain, minimal selama 3 bulan.  🌱Meski tergolong imunisasi wajib, ada beberapa kondisi bayi yang membuat pemberian imunisasi BCG perlu ditunda, seperti demam,  infeksi kulit, dan bayi dari ibu dengan TB aktif. Bayi dari ibu yang menderita TB aktif perlu diberikan terapi pencegahan. Selain itu, imunisasi BCG tidak boleh diberikan pada bayi dengan HIV.  🌱Imunisasi BCG merupakan tindakan yang penting untuk melindungi kesehatan anak dari penyakit tuberkulosis. Namun, pastikan bayi dalam keadaan sehat sebelum mendapatkan vaksin BCG, ya.  🍃🍃🍃🍃🍃🍃🍃🍃🍃🍃🍃🍃🍃🍃 Silahkan yang mau reservasi  Jl. SMA 14 cawang Kramat jati. Jakarta Timur Kontak person : 0858-8012-7475 Instagram : @ummibabyspatreatment  ☘️☘️☘️☘️☘️☘️☘️☘️☘️☘️☘️☘️☘️☘️☘️ #babyspa #babyspajakartatimur#vaksinbcg #efeksampingvaksin #babyspajakartaselatan #babytreatment #momtreatment #babyspabekasi#bayihappymommydaddyhappy #baby #babyhappy #babygirl #babyboy #babymasaage #babymassagrpediatric #babymasagejakarta #babymasagejakartatimur#babymasagejakrtaselatan#hometreatmentspa #babymassagrpediatric #babymasagejakartatimur #babymassagrpediatric #babyspa #babymasagejakrtaselatan #babyhappy#babyspabekasitimur",https://www.instagram.com/p/DSrbePdksOe/,0,0,0,-1,NaN
879,rv.cempakamas,2025-08-12T02:57:43.000Z,"Gimanaa nih, ada panik dan ketat ketir juga ngga Bun karena si kecil mendadak demam, bengkak, dan muncul ruam setelah vaksin?  Tenang Bunn, sini mimin jelasin sedikit apa itu KIPI ya,  KIPI adalah Kejadian Ikutan Pasca Imunisasi yang merupakan reaksi tubuh yang tidak diinginkan yang muncul pasca vaksinasi.  Nah, efek samping vaksinasi ini memiliki reaksi yang berbeda-beda di setiap orang, tergantung respons masing-masing anak, dan KIPI ini sendiri dibagi dalam 2 kelompok yakni KIPI ringan (lebih sering terjadi) seperti demam, bengkak, serta muncul ruam dan KIPI berat (sangat jarang terjadi).   Lalu bagaimana cara mengatasinya? Simak di postingan selanjutnya nanti ya, stay tune! ☺️☺️☺️  #KIPI #Efeksampingvaksin #vaksinasi #vaksin #vaksinbayi #vaksinasianak #vaksinanak #KejadianIkutanPascaImunisasi #imunisasi #demam #syok",https://www.instagram.com/p/DNPTB9DvG6h/,0,0,3,-1,NaN
