index,account,postdate,tweet,link,comments,retweets,likes,views,replysource
1248,bersamadikes,2026-04-02T01:22:02.000Z,"Halo Sobat Sehat 🙌🏻  Sebanyak 264 calon jemaah haji asal Kota Gorontalo yang akan berangkat pada musim haji 1447 Hijriah mengikuti vaksinasi polio yang diselenggarakan oleh Dinas Kesehatan setempat. Kegiatan ini berlangsung di kantor Dinas Kesehatan sebagai bagian dari persiapan kesehatan sebelum keberangkatan ke Tanah Suci.  Pelaksanaan vaksinasi ini bertujuan untuk melindungi para jemaah dari risiko penularan virus polio selama menjalankan ibadah haji. Mengingat mobilitas dan interaksi jemaah dari berbagai negara, vaksinasi menjadi salah satu syarat penting yang harus dipenuhi.  Kepala Dinas Kesehatan menyampaikan bahwa seluruh jemaah diwajibkan mengikuti vaksinasi sesuai dengan ketentuan kesehatan internasional. Selain vaksin polio, para jemaah juga akan mendapatkan pemeriksaan kesehatan secara menyeluruh guna memastikan kondisi fisik tetap prima.  Proses vaksinasi dilakukan oleh tenaga medis profesional dengan tetap memperhatikan standar pelayanan kesehatan. Para jemaah tampak antusias mengikuti kegiatan ini sebagai bagian dari ikhtiar menjaga kesehatan selama ibadah haji.  Dengan adanya vaksinasi ini, diharapkan seluruh jemaah haji asal Kota Gorontalo dapat berangkat dan menjalankan ibadah dengan aman, sehat, serta kembali ke tanah air dalam kondisi baik.  #dinaskesehatankotagorontalo #vaksinasi #jamaahhaji #kotagorontalo #sobatsehat",https://www.instagram.com/p/DWnFAdZExBf/,1,0,7,-1,NaN
1249,amicamedica.clinic,2026-03-31T10:23:53.000Z,"Bingung mau pilih Perawatan Gigi atau Vaksinasi dulu?  Tenang... di Amica Medica, kamu nggak perlu milih! 😄 Tekan dua-duanya sekaligus karena kesehatan kamu terlalu penting untuk ditunda! 💪  ✅ Perawatan Gigi ✅ Vaksinasi AMBIL DUA-DUANYA di Amica Medica!   💛 𝐉𝐚𝐠𝐚 𝐊𝐞𝐬𝐞𝐡𝐚𝐭𝐚𝐧 𝐓𝐮𝐛𝐮𝐡 𝐝𝐚𝐧 𝐆𝐢𝐠𝐢 𝐛𝐞𝐫𝐬𝐚𝐦𝐚 𝐀𝐦𝐢𝐜𝐚 𝐌𝐞𝐝𝐢𝐜𝐚! 💛  ☎ 08778 6400 997 📍 Jl. Raya Sunter Indah Raya Blok AB No.25  #AmicaMedica #KesehatanGigi #Vaksinasi #KlinikKesehatan #PerawatanGigi",https://www.instagram.com/p/DWi5sP5EhQB/,0,0,3,-1,NaN
1250,rsmitrakasih,2026-03-31T08:03:38.000Z,"1 Orang Sakit, Bisa Tularkan 20 Orang! 😱🔴  Jangan sepelekan demam yang disertai bintik merah. Bisa jadi itu gejala Campak yang sangat menular!  Yuk, kenali tanda-tandanya biar nggak salah penanganan. Swipe ke kiri! ⬅️  Ada yang ingin ditanyakan atau konsultasikan? Tulis di kolom komentar ya! 👇✨  #RSMitraKasih #Campak #InfoKesehatan #Vaksinasi #cegahcampak",https://www.instagram.com/p/DWipquykViY/,4,0,3,-1,NaN
1251,nusantaraenterprise_,2026-03-31T02:37:44.000Z,"Mendukung kelancaran kegiatan vaksinasi dengan menyediakan berbagai peralatan berkualitas.  #vaksinasi #vaksin #eventmedan #sewatenda #medan",https://www.instagram.com/p/DWiEXv3kzuY/,0,0,3,-1,NaN
1252,amicamedica_clinic,2026-03-31T10:22:23.000Z,"Bingung mau pilih Perawatan Gigi atau Vaksinasi dulu?  Tenang... di Amica Medica, kamu nggak perlu milih! 😄 Tekan dua-duanya sekaligus karena kesehatan kamu terlalu penting untuk ditunda! 💪  ✅ Perawatan Gigi ✅ Vaksinasi AMBIL DUA-DUANYA di Amica Medica!   💛 𝐉𝐚𝐠𝐚 𝐊𝐞𝐬𝐞𝐡𝐚𝐭𝐚𝐧 𝐓𝐮𝐛𝐮𝐡 𝐝𝐚𝐧 𝐆𝐢𝐠𝐢 𝐛𝐞𝐫𝐬𝐚𝐦𝐚 𝐀𝐦𝐢𝐜𝐚 𝐌𝐞𝐝𝐢𝐜𝐚! 💛  ☎ 08778 6400 997 📍 Jl. Raya Sunter Indah Raya Blok AB No.25  #AmicaMedica #KesehatanGigi #Vaksinasi #KlinikKesehatan",https://www.instagram.com/p/DWi5a0TEawb/,0,0,4,-1,NaN
1253,klinikutama.sus,2026-03-30T06:41:52.000Z,"Mitos vs Fakta Vaksinasi 💉  Masih ragu untuk vaksin? Yuk, pahami faktanya!  ❌ Mitos: Setelah divaksin, kita tidak bisa tertular penyakit sama sekali.  ✅ Fakta: Vaksin membantu meningkatkan kekebalan tubuh, sehingga risiko terkena penyakit dan komplikasi menjadi jauh lebih kecil.  Vaksin bukan membuat kita kebal 100%, tapi membantu tubuh lebih siap melawan infeksi 💪  💚 Lindungi diri, lindungi keluarga, dan orang di sekitar kita.  🩵Klinik Utama Sehat Utama Senang siap melayani vaksinasi Anda.🩵  📍Jl. Jati Padang 1A no.1 Pasar Minggu, Jakarta Selatan 📞085174181167 (Hemodialisis) 📞085191645402 (Vaksin) #Vaksinasi #MitosVsFakta #SehatBersama #CegahPenyakit #EdukasiKesehatan",https://www.instagram.com/p/DWf7guKEhEf/,0,0,4,-1,NaN
1254,doc_tetty,2026-03-31T01:25:09.000Z,"Meskipun sering dianggap sebagai penyakit ringan, campak dapat menimbulkan komplikasi berat seperti pneumonia, diare berat, radang otak (ensefalitis), bahkan kematian. Oleh karena itu, pencegahan menjadi langkah yang sangat penting.  Yuk, tingkatkan pemahaman mengenai penyakit campak pada pasien dewasa bersama Perhimpunan Dokter Spesialis Penyakit Dalam Indonesia dalam acara PAPDI Forum Awam!  🩺 Topik menarik: ✨ Infeksi campak pada dewasa ✨ Vaksinasi campak pada dewasa, perlukah?  📅 Selasa, 31 Maret 2026 ⏰ 10.00 – 11.30 WIB 📍 Hybrid (Offline & Online)  🎯 Bersama narasumber yang ahli di bidangnya!  🔗 Daftar sekarang: https://bit.ly/PendaftaranPAPDIForum2026  #PAPDI #WebinarKesehatan #CampakDewasa #Vaksinasi #EdukasiKesehatan DokterIndonesia",https://www.instagram.com/p/DWh7ukBj4Kj/,0,0,4,-1,NaN
1255,iwananggaraini,2026-03-31T01:59:11.000Z,"Waspadai campak di sekitar kita! Yuk, jaga kesehatan dan vaksinasi anak-anak kita. Jangan anggap remeh, ya! ✌️🦠 #StaySafe #Vaksinasi",https://www.instagram.com/p/DWh_9VAkhYu/,0,0,0,-1,NaN
1256,papdigorontalo,2026-03-30T23:43:56.000Z,"Meskipun sering dianggap sebagai penyakit ringan, campak dapat menimbulkan komplikasi berat seperti pneumonia, diare berat, radang otak (ensefalitis), bahkan kematian. Oleh karena itu, pencegahan menjadi langkah yang sangat penting.  Yuk, tingkatkan pemahaman mengenai penyakit campak pada pasien dewasa bersama Perhimpunan Dokter Spesialis Penyakit Dalam Indonesia dalam acara PAPDI Forum Awam!  🩺 Topik menarik: ✨ Infeksi campak pada dewasa ✨ Vaksinasi campak pada dewasa, perlukah?  📅 Selasa, 31 Maret 2026 ⏰ 10.00 – 11.30 WIB 📍 Hybrid (Offline & Online)  🎯 Bersama narasumber yang ahli di bidangnya!  🔗 Daftar sekarang: https://bit.ly/PendaftaranPAPDIForum2026  #PAPDI #WebinarKesehatan #CampakDewasa #Vaksinasi #EdukasiKesehatan DokterIndonesia",https://www.instagram.com/p/DWhweqYEpcz/,0,0,8,-1,NaN
1257,rsbundagroup,2026-03-30T09:00:00.000Z,"Saat si kecil demam setelah vaksin, Ibu tidak perlu khawatir, karena hal ini memang wajar terjadi.  Ketika hal ini terjadi, tandanya sistem imun si kecil sedang memberikan respons kepada vaksin, membangun kekebalan tubuh yang menjadi target vaksin.  Hindari rasa cemas, cari tau tentang vaksin dan konsultasikan jadwalnya untuk si kecil dengan dokter spesialis anak di RS Bunda.  🔗 Daftarkan jadwal vaksinasi si kecil di bunda.co.id  All Life. All Care. Because Family Matters.  #RSBunda #BMHS #AllLifeAllCare #Imunisasi #Vaksinasi",https://www.instagram.com/p/DWgLVfVmn48/,0,0,17,-1,NaN
1258,klinikpratamamulfa,2026-03-31T01:32:42.000Z,"Hallo Sobat Mulfa👋  ⚠️ WASPADA: CAMPAK SANGAT MENULAR! ⚠️  Virus campak dapat bertahan di udara selama 2 jam! Penularan bisa terjadi lewat percikan air liur atau menyentuh benda yang terkontaminasi.  Apa yang harus dilakukan?  1. Lakukan vaksinasi sedini mungkin. 2. Jika terinfeksi, lakukan isolasi mandiri minimal 14 hari. 3. Waspadai komplikasi serius seperti pneumonia hingga radang otak.  Lindungi diri dan keluarga sekarang juga. Sehat dimulai dari pencegahan!  #Campak #KlinikMulfa #TipsSehat #IndonesiaSehat #Vaksinasi #HealthAlert",https://www.instagram.com/p/DWh87YqExI9/,0,0,7,-1,NaN
1259,pkmgempol,2026-03-31T09:28:31.000Z,"Hai ayah bunda, jangan ragu untuk melakukan vaksinasi campak, ingat mencegah lebih baik daripada mengobati. Hindari resiko komplikasi berat seperti radang paru dan radang otak dengan imunisasi campak. #vaksinasi #campak #imunisasi",https://www.instagram.com/p/DWizFIJk2TB/,0,0,3,-1,NaN
1260,official.primaku,2026-03-31T11:26:35.000Z,"Banyak yang berpikir, kalau anak sudah pernah kena campak, berarti sudah aman.  Padahal, tidak selalu begitu. 😱  Dalam kasus yang jarang tapi serius, virus campak bisa meninggalkan dampak jangka panjang di otak yang baru muncul bertahun-tahun kemudian.  Karena awalnya terlihat “sepele”, perubahan ini sering tidak dikaitkan dengan riwayat campak sebelumnya.  Sampai akhirnya muncul gejala yang lebih berat, seperti kejang.  Itulah kenapa penting untuk: ✅ Tidak meremehkan campak ✅ Mengingat riwayat penyakit anak ✅ Mencegah sejak awal lewat vaksinasi  Karena perlindungan terbaik bukan saat anak sudah sakit, tapi sebelum itu terjadi. 💙   Yuk, lindungi si Kecil dari risiko jangka panjang, booking vaksin campak melalui WhatsApp PrimaKu!💉  Ketik “MAU” di kolom komentar, nanti Momin kasih link WA nya di DM!  #PrimaKu #AdauntukMomDad #Campak #Vaksinasi #VaksinCampak",https://www.instagram.com/p/DWjA5HhicDH/,24,0,214,-1,NaN
1261,klinikkamuning,2026-04-02T02:20:23.000Z,"Campak Lagi Merebak  Waspada campak pada anak ya, Mom & Dad! 👶 Demam tinggi dan ruam merah bisa jadi tanda awal ⚠️  Segera periksa dan lindungi si kecil dengan vaksinasi!  #campak #kesehatananak #vaksinasi #tipskesehatan #anaksehat",https://www.instagram.com/p/DWnL_FbD6dP/,0,0,0,-1,NaN
1262,rsu_hga,2026-03-30T07:03:25.000Z,"𝐂𝐚𝐦𝐩𝐚𝐤 𝐛𝐮𝐤𝐚𝐧 𝐬𝐞𝐤𝐚𝐝𝐚𝐫 𝐫𝐮𝐚𝐦 𝐛𝐢𝐚𝐬𝐚.⁣ Penyakit ini sangat mudah menular dan bisa berdampak serius, terutama pada anak-anak.⁣ ⁣ Gejala awalnya sering dianggap flu ringan demam, batuk, pilek namun kemudian muncul ruam merah yang menyebar ke seluruh tubuh. Jika tidak ditangani dengan baik, campak dapat menyebabkan komplikasi seperti infeksi paru hingga gangguan pada otak.⁣ ⁣ Kabar baiknya, campak bisa dicegah dengan imunisasi. Pastikan keluarga Anda mendapatkan perlindungan yang optimal.⁣ ⁣ Jika muncul gejala seperti demam tinggi disertai ruam, segera periksakan diri ke fasilitas kesehatan terdekat.⁣ ⁣ Yuk, lebih waspada dan lindungi orang-orang tercinta 💙⁣ ⁣ ⁣ --------------------------------------------------------------⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣ Informasi layanan hubungi :⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣ 𝐂𝐮𝐬𝐭𝐨𝐦𝐞𝐫 𝐒𝐞𝐫𝐯𝐢𝐜𝐞 𝐑𝐒𝐔. 𝐇𝐚𝐬𝐚𝐧𝐚𝐡 𝐆𝐫𝐚𝐡𝐚 𝐀𝐟𝐢𝐚𝐡⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣ 𝟶𝟾𝟷𝟷 𝟿𝟷𝟸 𝟽𝟼𝟽𝟼 (𝘞𝘩𝘢𝘵𝘴𝘈𝘱𝘱 𝘖𝘯𝘭𝘺)⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣ ⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣ #campak #rubella #vaksinasi  #RumahSakitDepok⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣ #MudahCepatMenyenangkan⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣ #sahabathga⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣ #rsuhga⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣ #rshga",https://www.instagram.com/p/DWf9-yoGav-/,1,0,12,-1,NaN
1263,apotekbundasolo,2026-03-31T05:00:54.000Z,"Imunisasi adalah salah satu cara terbaik untuk melindungi anak dari penyakit menular seperti Campak. Karena itu, penting bagi orang tua untuk tidak melewatkan jadwal imunisasi anak. 👶  📅 Jadwal imunisasi campak yang umum diberikan: 💉 Usia 9 bulan – imunisasi campak pertama 💉 Usia 18 bulan – imunisasi lanjutan (booster)  Imunisasi membantu tubuh anak membentuk perlindungan terhadap virus, sehingga risiko tertular dan mengalami komplikasi dapat berkurang.  💡 Catat jadwal imunisasi anak dan pastikan dilakukan tepat waktu agar perlindungannya lebih optimal.  #imunisasianak #campak #kesehatananak #vaksinasi #edukasikesehatan #tipsorangtua #kesehatankeluarga #penyakitmenular #gayahidupsehat #apotekbundasolo #sehatsekeluargabersamabunda #infokesehatan",https://www.instagram.com/p/DWiUwQKDh9l/,0,0,1,-1,NaN
1264,imunpro.id,2026-03-30T10:00:33.000Z,"Jadwal Vaksin Dewasa — Sudah Lengkap Belum?  Vaksinasi bukan hanya untuk anak. Orang dewasa juga tetap membutuhkan perlindungan sesuai rekomendasi medis, termasuk anjuran PAPDI (Perhimpunan Dokter Spesialis Penyakit Dalam Indonesia).  Beberapa vaksin yang umum direkomendasikan untuk dewasa:  • Influenza — 1 dosis setiap tahun • Demam Berdarah (DBD) — sesuai indikasi & anjuran dokter • Pneumonia — sesuai usia & kondisi kesehatan • HPV (wanita & pria) — sesuai rentang usia yang dianjurkan  Vaksin tambahan yang perlu dilengkapi (sesuai kebutuhan): • MMR • Tdap (Tetanus, Difteri, Pertusis) • Varicella (Cacar Air) • Tifoid • Hepatitis A & B  Setiap orang memiliki kondisi kesehatan yang berbeda. Konsultasikan terlebih dahulu untuk mengetahui vaksin yang sesuai dengan kebutuhan Anda.  Lindungi diri, pasangan, dan keluarga dengan vaksinasi lengkap 🤍  Vaksinasi Anak & Dewasa bersama IMUNPRO. Vaksin diberikan oleh dokter setelah konsultasi medis sesuai indikasi.  _____________  Informasi pendaftaran, price list, konsultasi langsung dengan dokter, hubungi: 0812 3135 2244 💚⁣ . .. #RamadanSehat #ImunitasTubuh #Imunpro #Vaksinasi #VaksinInfluenza #VaksinHepatitis #VaksinPneumonia #PuasaSehat #Vaksin24Jam #KesehatanKeluarga",https://www.instagram.com/p/DWgSQHBDRVw/,0,0,20,-1,NaN
1265,klinikdrindrajana,2026-03-30T07:26:44.000Z,"Tiap hari ngantor, tapi cuaca lagi hobi gonta-ganti? ⛈️☀️ Tanpa sadar, kondisi ini bikin imun gampang drop dan flu jadi lebih gampang datang 🤧  Jangan kasih flu kesempatan ganggu harimu. Cegah dengan vaksinasi influenza di Klinik Utama DR. Indrajana 💉  Kenapa harus di Klinik Utama DR. Indrajana? ✔️ Vaksinasi ditangani oleh tenaga medis berpengalaman ✔️ Fasilitas steril & nyaman ✔️ Layanan cepat, tanpa ribet ✔️ Tersedia untuk anak dan dewasa Jangan tunda perlindungan untuk diri sendiri. Daftar vaksinasi sekarang!  ✅Untuk informasi: Klinik Utama DR Indrajana 🏥 Jl. Tanah Abang III No. 18 A, Jakarta Pusat 📞 (021) 3841919, 3803558, 3503033 📲 WhatsApp: 08161447119  #VaksinInfluenza #Flu  #Vaksinasi #JagaImun #ProduktifTanpaFlu #KlinikUtamaDRIndrajana",https://www.instagram.com/p/DWgApgzDXn4/,0,0,1,-1,NaN
1266,apotekbundasolo,2026-03-30T02:00:16.000Z,"Penyakit Campak termasuk penyakit yang sangat mudah menular, terutama pada anak-anak yang belum mendapatkan perlindungan imunisasi. 👶  Anak yang belum mendapatkan vaksin memiliki risiko lebih tinggi untuk tertular dan mengalami gejala yang lebih berat.  💉 Vaksinasi membantu tubuh membentuk perlindungan terhadap virus campak sehingga anak lebih terlindungi jika terpapar.  Karena itu, penting bagi orang tua untuk memastikan anak mendapatkan imunisasi sesuai jadwal demi menjaga kesehatan mereka. ❤️  Melindungi anak sejak dini adalah langkah penting untuk mencegah penyebaran campak di lingkungan sekitar.  #campak #vaksinasi #imunisasianak #kesehatananak #edukasikesehatan #tipsorangtua #penyakitmenular #kesehatankeluarga #gayahidupsehat #apotekbundasolo #sehatsekeluargabersamabunda #infokesehatan",https://www.instagram.com/p/DWfbSRsD9QI/,0,0,2,-1,NaN
1267,fwaznan,2026-03-28T06:39:31.000Z,"Saat praktik di Rumah Vaksinasi, saya pernah bertemu dengan pasien, yang sebelumnya pernah hamil dan tidak mengetahui bahwa dirinya mengidap campak. Memang pada orang dewasa, gejala bisa tidak spesifik seperti demam2 saja, namun dampak kepada janin bisa signifikan  Saat menjalani pendidikan mata ini, saya juga pernah melihat kasus katarak pada bayi yang dicurigai kerena rubella. Kondisi ini jika tidak ditangani segera juga dapat menyebabkan kebutaan permanen pada anak  Usaha kita untuk mencegah penyakit2 tersebut salah satunya dengan melengkapi vaksin campak/MMR, terutama pada kondisi kasus yang sedang meningkat ini. Oleh karenanya menjadi sangat penting untuk melindungi diri sendiri, dan terutama melindungi orang lain serta anak2 yang masih kecil  #Vaksinasi #Campak #MMR",https://www.instagram.com/p/DWaxp9pD6MR/,2,0,37,-1,NaN
1268,tured01089,2026-03-29T18:47:26.000Z,"Vaksinasi campak, langkah cerdas untuk jaga kesehatan! Yuk, lindungi diri dan orang tercinta dari penyakit. Vaksin = Aman! 💉✨ #Kesehatan #Vaksinasi",https://www.instagram.com/p/DWepwOZE0kU/,0,0,0,-1,NaN
1269,k24nusantarabekasii,2026-03-29T02:27:49.000Z,"Lebaran selesai, tapi liburan masih lanjut? 😉✈️ Jangan sampai flu ganggu momen seru kamu!  💉 Yuk vaksin influenza di Apotek K-24 ✨ Harga spesial mulai Rp 375.000*  ✅ GRATIS konsultasi dokter ✅ Harga sudah termasuk biaya administrasi (𝐓𝐀𝐍𝐏𝐀 𝐁𝐈𝐀𝐘𝐀 𝐓𝐀𝐌𝐁𝐀𝐇𝐀𝐍)  Promo berlaku sampai 31 Maret 2026. Yuk vaksin sekarang! Daftar lewat aplikasi 𝐊𝟐𝟒𝐊𝐥𝐢𝐤 atau hubungi 👉 𝟎𝟖𝟓𝟏-𝟐𝟔𝟑𝟓-𝟐𝟐𝟐𝟗. *harga di beberapa kota bisa berbeda.  #K2426Maret26 #K24West26Maret26 #vaksin #infovaksin #vaksinasi vaksinflu ApotekK24 K24ApoteknyaIndonesia SobatSehat",https://www.instagram.com/p/DWc5pAhgXen/,0,0,0,-1,NaN
1270,pintuberitacom,2026-03-29T11:19:17.000Z,"Wait, vaksin HPV bukan cuma buat perempuan ya? Kemenkes rencana mulai vaksinasi HPV untuk anak laki-laki tahun 2027.  Virus ini juga menyebabkan kanker pada laki-laki, loh.  Laki-laki bukan cuma pihak luar, tapi bagian integral dari memutus rantai penularan.  Menurut kamu gimana? Follow buat update lainnya  #VaksinHPV  #KesehatanPublik  #Indonesia  #Kemenkes  #HPV  #Vaksinasi  #Kesehatan  #PencegahanKanker",https://www.instagram.com/p/DWd2b85iVO3/,0,0,0,-1,NaN
1271,crystalwaze12,2026-03-29T19:51:59.000Z,"Vaksinasi campak itu keren banget! 🚀 Langkah jitu buat kita semua, ayo lindungi diri dan orang tercinta! 💪🍀#SehatBersama #Vaksinasi",https://www.instagram.com/p/DWexJGHEhVC/,0,0,0,-1,NaN
1272,himafatelogorejo,2026-03-29T14:13:46.000Z,"[PODAR : POJOK DARURAT]  Campak bukan cuma ruam biasa ❗  Penyakit ini sangat menular dan bisa menyebabkan komplikasi serius, terutama pada anak-anak. Tapi tenang, campak bisa dicegah dengan vaksinasi 💉  Yuk lebih peduli sama kesehatan diri dan orang sekitar. Jangan lupa: ✔️ Vaksinasi ✔️ Jaga kebersihan ✔️ Hindari kontak saat sakit  Save postingan ini dan share ke orang terdekat kamu 🩵  📱 Find us on: Instagram: @himafatelogorejo TikTok: @himafatelogorejo Email: himafa@stikestelogorejo.ac.id  ​#HIMAFATelogorejo  #HIMAFATelogorejo26 #kabinetAstranovaPharmacoscientia #FarmasiTelogorejo #EdukasiFarmasi #Campak #EdukasiKesehatan #Vaksinasi #SehatItuPenting #Farmasi #KesehatanMasyarakat  🩵 By: Divisi Kastrad HIMAFA 2026 — ASTRANOVA PHARMACOSCIENTIA",https://www.instagram.com/p/DWeKb0UEZPC/,0,0,17,-1,NaN
1273,luminesblue,2026-03-29T20:09:46.000Z,"Vaksinasi campak, langkah ampun banget buat jaga kesehatan kita! Yuk, lindungi diri dan orang-orang tercinta! 💉✨ #Vaksinasi #SehatBersama",https://www.instagram.com/p/DWezLVaEyvR/,0,0,0,-1,NaN
1274,gurungebug,2026-03-30T04:51:05.000Z,"Banyak yang ngira vaksin jaman kecil = kebal seumur hidup.  Padahal nyatanya, antibody dari vaksin campak kita pas SD itu punya 'masa kedaluwarsa' setelah belasan tahun.  Jadi wajar banget kalau sekarang banyak orang dewasa yang ternyata rentan lagi tanpa mereka sadari.  Swipe terus, terus kasih tau gue di komen umur berapa lo terakhir cek status vaksin.  #kesehatan #vaksinasi #campak #doktermuda #infosehat #save #belajar #edukasi",https://www.instagram.com/p/DWfuzzhCShV/,0,0,0,-1,NaN
1275,ypkmandiri,2026-03-28T07:00:29.000Z,"Vaksinasi untuk anak dan lansia ternyata bisa dilakukan di mana saja, bahkan dari rumah. 💉🏡  Anak dan lansia sering kali membutuhkan perhatian dan perawatan ekstra, termasuk dalam pemenuhan vaksinasi untuk membantu menjaga kesehatannya.  Karena itu, YPK Care by YPK Mandiri Hospital menyediakan layanan vaksinasi untuk anak dan lansia yang lebih fleksibel, sehingga dapat dilakukan dengan nyaman tanpa harus datang ke rumah sakit.  Yuk hubungi YPK Care untuk informasi dan layanan vaksinasi di rumah. 👶👵  🏅 YPK Mandiri Hospital mengutamakan kenyamanan pasien melalui layanan yang dikelola secara profesional dengan pengalaman hampir 66 tahun.  Care You Can Rely On 🩺✨  📞 081316822121 / 021-3909725  🌐 www.rsypkmandiri.co.id  #Vaksinasi #YPKCare #RumahSakitJakarta",https://www.instagram.com/p/DWa0Dflj_dW/,0,0,9,-1,NaN
